id,followers,genres,name,popularity
4S76LQXJD6N2uPcLhKejG8,35547,"['brill building pop', 'doo-wop', 'merseybeat', 'rhythm and blues', 'rock-and-roll']",Little Eva,50
1PqdKx88nAgPolRy079lMl,62154,"['easy listening', 'jazz trumpet']",Herb Alpert,51
55U998XxmxjicLMKDSz6R3,30582,"['soul', 'soul blues']",Bettye LaVette,42
29aw5YCdIw2FEXYyAJZI8l,1711727,"['filmi', 'tamil pop']",Harris Jayaraj,64
1HGnzMzxvfaSkMi98DLkgo,27599,"['classic italian folk pop', 'classic italian pop', 'italian adult pop']",Edoardo Vianello,44
6jViuZ9wLXyEW3qzOJofLk,2391,[],Chico,39
0QRgfCLzSR9GyCjXboWQTA,21968,"['adult standards', 'brill building pop', 'bubblegum pop', 'merseybeat', 'rock-and-roll']",Chris Montez,48
11JZsHusKTJyHp8V1CdlRv,657,[],Ross Pople,43
6Ycrt8OjGSSFihsb0446eg,89740,"['instrumental surf', 'surf music']",Dick Dale,47
7gJ6WicsJlOOcrHrjtzJ5w,967,['orchestral performance'],Ádám Fischer,39
1xsU0ed2QtiMLScCazsiZ1,340,['classical harp'],Maria Graf,43
74Dnr5flGLfLeyV85l0NUr,35296,"['boogaloo', 'jazz funk', 'latin jazz', 'soul jazz']",Willie Bobo,46
2VviFtXYreO6Zn9n8Ibk6C,129169,"['boogaloo', 'jazz piano', 'latin jazz', 'salsa', 'salsa international', 'tropical']",Eddie Palmieri,50
0RY2EG9XPPwZOliIkTOiog,9099,['classic soundtrack'],John Barry Orchestra,40
7BVtVkTHELo9MhYm6Jjo9a,419,[],Don Gillis,34
4heIabFyBGbVj3lc4n7iVO,4602,"['baroque violin', 'classical performance', 'historically informed performance', 'italian violin', 'violin']",Giuliano Carmignola,43
53jXEVVJtpaWVQ3ffvhDtl,18685,"['brill building pop', 'chicago soul', 'classic soul', 'motown', 'rhythm and blues', 'soul', 'southern soul']",Betty Everett,46
55IyYO6fmYpYw6Nd4YF7bw,7051,['bubblegum pop'],Zager & Evans,41
1VlXPARpJC8EKloZj9T9Us,454,[],Grosses Operetten Orchester,34
1JXKfGs594mz23sQepWOWP,3868,"['deep groove house', 'house']",Lee Walker,46
1td0Lqu4V2wiTnvmrHzDkW,6217,"['classical oboe', 'classical performance']",Heinz Holliger,42
66wJy7S34HLP7zed2DfuCO,10074,"['classic schlager', 'german rock', 'liedermacher', 'vintage schlager']",Hans Albers,36
7eqlRBEEsJLk79DGYNm4CI,332,['kizomba antigas'],Roger,25
2YyqOxLES4ir823NmpN2xw,962,['classical soprano'],Mady Mesple,41
44gLY8zUnF4xRzi4X0zl1n,394,[],Carl Allen,40
38zyliF0xdJKS7k1BIEuL6,66857,"['classic venezuelan pop', 'cumbia', 'jazz venezolano', 'latin', 'salsa', 'tropical']",Billo's,47
